Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Arquivo
2004-07-06 00:00:00-04:00,0.46989748330374614,0.4721510478884249,0.4628346356389151,0.4650890529155731,348980800,0.0,0.0,AAPL
2004-07-07 00:00:00-04:00,0.4635859612867318,0.4712496534204526,0.452766557453338,0.4566737413406372,397992000,0.0,0.0,AAPL
2004-07-08 00:00:00-04:00,0.4527665310005488,0.46103106935650007,0.45006104068148606,0.45291635394096375,233380000,0.0,0.0,AAPL
2004-07-09 00:00:00-04:00,0.45487040203274537,0.45832651241227923,0.4512636661529541,0.4512636661529541,208863200,0.0,0.0,AAPL
2004-07-12 00:00:00-04:00,0.451113021116349,0.4514142721038176,0.4347337150124758,0.43788942694664,511621600,0.0,0.0,AAPL
2004-07-13 00:00:00-04:00,0.4395420526078372,0.44480155468225935,0.4360859430984436,0.43909183144569397,316176000,0.0,0.0,AAPL
2004-07-14 00:00:00-04:00,0.43368186615992116,0.4503624240853875,0.4318784731287741,0.44450122117996216,835800000,0.0,0.0,AAPL
2004-07-15 00:00:00-04:00,0.4907847486643072,0.5053615172617806,0.482520207656317,0.4948425590991974,1767724000,0.0,0.0,AAPL
2004-07-16 00:00:00-04:00,0.49288830348704826,0.49469169590089973,0.48266979874454713,0.48387229442596436,488381600,0.0,0.0,AAPL
2004-07-19 00:00:00-04:00,0.48101702526928425,0.484172736238346,0.47575757386528034,0.4804161787033081,533170400,0.0,0.0,AAPL
2004-07-20 00:00:00-04:00,0.48011578699840196,0.48387229442596436,0.47410481334106325,0.48387229442596436,323747200,0.0,0.0,AAPL
2004-07-21 00:00:00-04:00,0.48717874359997293,0.49153609860975195,0.47094921128698186,0.47515684366226196,301257600,0.0,0.0,AAPL
2004-07-22 00:00:00-04:00,0.4695970964689777,0.47680971714920967,0.46674178206851813,0.4760582447052002,334118400,0.0,0.0,AAPL
2004-07-23 00:00:00-04:00,0.47380445882442146,0.47710989274086507,0.4580260026271922,0.46133148670196533,273571200,0.0,0.0,AAPL
2004-07-26 00:00:00-04:00,0.4635860199366917,0.4726020321037716,0.4625340991842731,0.46974676847457886,393932000,0.0,0.0,AAPL
2004-07-27 00:00:00-04:00,0.4778614357503486,0.4921368982231404,0.47440532606184643,0.4873284697532654,425006400,0.0,0.0,AAPL
2004-07-28 00:00:00-04:00,0.48552507358848784,0.4870280176738823,0.468244527055979,0.48492422699928284,285051200,0.0,0.0,AAPL
2004-07-29 00:00:00-04:00,0.48792940223955567,0.4931889055117338,0.48282057462235495,0.4904842674732208,222157600,0.0,0.0,AAPL
2004-07-30 00:00:00-04:00,0.49063490561046136,0.4958944090181441,0.48086742123074516,0.4859762489795685,243023200,0.0,0.0,AAPL
2004-08-02 00:00:00-04:00,0.46854511224058004,0.4838724996682523,0.4677936398980138,0.4745560884475708,365092000,0.0,0.0,AAPL
2004-08-03 00:00:00-04:00,0.4726019467968664,0.4766597559476219,0.4680939164478763,0.4701977074146271,211629600,0.0,0.0,AAPL
2004-08-04 00:00:00-04:00,0.4686948133535637,0.4826699296299021,0.4683944150642127,0.47771167755126953,276488800,0.0,0.0,AAPL
2004-08-05 00:00:00-04:00,0.4780122823951809,0.48537552889791785,0.46959711487299305,0.47170090675354004,244501600,0.0,0.0,AAPL
2004-08-06 00:00:00-04:00,0.4643374112532551,0.46734244716824297,0.44630453737165543,0.4475070834159851,492290400,0.0,0.0,AAPL
2004-08-09 00:00:00-04:00,0.44855891375209117,0.4575749235415603,0.4479572144378483,0.4553205072879791,290847200,0.0,0.0,AAPL
2004-08-10 00:00:00-04:00,0.4566737798755902,0.4739543311989906,0.456072080428024,0.4736538827419281,351036000,0.0,0.0,AAPL
2004-08-11 00:00:00-04:00,0.46734247484336383,0.4677935487627411,0.45471972821791656,0.4659901559352875,322392000,0.0,0.0,AAPL
2004-08-12 00:00:00-04:00,0.457575055195134,0.4635860310675662,0.4550202399743201,0.45637255907058716,226200800,0.0,0.0,AAPL
2004-08-13 00:00:00-04:00,0.4598294779424155,0.47004718404690676,0.4568235887012433,0.46343541145324707,328048000,0.0,0.0,AAPL
2004-08-16 00:00:00-04:00,0.46583958473049414,0.47665984263931577,0.4604303084679018,0.462534099817276,435674400,0.0,0.0,AAPL
2004-08-17 00:00:00-04:00,0.45952808379154236,0.4677934740967072,0.4560719743308656,0.4638862907886505,323019200,0.0,0.0,AAPL
2004-08-18 00:00:00-04:00,0.4584762549555181,0.4786129196165081,0.4581758065411742,0.476960152387619,364655200,0.0,0.0,AAPL
2004-08-19 00:00:00-04:00,0.47350409752241185,0.47876360060831524,0.45622269396037657,0.4614821970462799,388920000,0.0,0.0,AAPL
2004-08-20 00:00:00-04:00,0.46148215856602176,0.4656897406205637,0.4581758214672056,0.4628344774246216,316780800,0.0,0.0,AAPL
2004-08-23 00:00:00-04:00,0.46373566243025405,0.46989726192846265,0.4598293318381935,0.4670419991016388,254660000,0.0,0.0,AAPL
2004-08-24 00:00:00-04:00,0.4697467370756569,0.4801159203052521,0.46869481639355104,0.4801159203052521,374136000,0.0,0.0,AAPL
2004-08-25 00:00:00-04:00,0.4789133322416286,0.49814789986169844,0.47680954121977176,0.49664580821990967,505618400,0.0,0.0,AAPL
2004-08-26 00:00:00-04:00,0.4964950405782461,0.5286527967936953,0.49198706110487744,0.5208393335342407,955858400,0.0,0.0,AAPL
2004-08-27 00:00:00-04:00,0.5211401687860501,0.5223418629479041,0.5109216052658117,0.5161811113357544,388813600,0.0,0.0,AAPL
2004-08-30 00:00:00-04:00,0.5109211859257008,0.5217405876468094,0.5103203393379204,0.5127245783805847,218142400,0.0,0.0,AAPL
2004-08-31 00:00:00-04:00,0.511973068498247,0.5251966581262998,0.5109211481620289,0.5182844400405884,376560800,0.0,0.0,AAPL
2004-09-01 00:00:00-04:00,0.5154293737866332,0.5408254950673667,0.5137766062777673,0.5388715267181396,515726400,0.0,0.0,AAPL
2004-09-02 00:00:00-04:00,0.5334621903869529,0.5381199937647252,0.5233934060612437,0.535866379737854,406324800,0.0,0.0,AAPL
2004-09-03 00:00:00-04:00,0.5260989171629284,0.5397735847844706,0.5260989171629284,0.5294044017791748,293468000,0.0,0.0,AAPL
2004-09-07 00:00:00-04:00,0.5319592602858333,0.5438305348848573,0.529404395225684,0.5373685359954834,301957600,0.0,0.0,AAPL
2004-09-08 00:00:00-04:00,0.5364673019333555,0.5495411241540825,0.5361669036180605,0.5462347865104675,343526400,0.0,0.0,AAPL
2004-09-09 00:00:00-04:00,0.5424780486155386,0.5454830838244628,0.5301557038918453,0.5364670753479004,461339200,0.0,0.0,AAPL
2004-09-10 00:00:00-04:00,0.535866257863286,0.5444312431758164,0.5328603697999376,0.5390219688415527,328014400,0.0,0.0,AAPL
2004-09-13 00:00:00-04:00,0.5391715912889444,0.5420268531082003,0.5307564312372942,0.5348142385482788,281976800,0.0,0.0,AAPL
2004-09-14 00:00:00-04:00,0.5295549283979054,0.5342127310886785,0.5226418567878195,0.5333114862442017,254822400,0.0,0.0,AAPL
2004-09-15 00:00:00-04:00,0.5313584060590122,0.5331609461950566,0.5229432416406011,0.5289533138275146,232668800,0.0,0.0,AAPL
2004-09-16 00:00:00-04:00,0.5289533815418979,0.552396387820498,0.5271508913334427,0.5462347865104675,501916800,0.0,0.0,AAPL
2004-09-17 00:00:00-04:00,0.5492403268280227,0.5617124405072782,0.5469858614300155,0.5581057071685791,502308800,0.0,0.0,AAPL
2004-09-20 00:00:00-04:00,0.5541988157903216,0.5707287451139645,0.5540490430089637,0.5666717886924744,245000000,0.0,0.0,AAPL
2004-09-21 00:00:00-04:00,0.5672724366543451,0.5841027583370041,0.5629150333464701,0.5711795687675476,386652000,0.0,0.0,AAPL
2004-09-22 00:00:00-04:00,0.5725321442640062,0.5731329909904967,0.5531469499360961,0.5548005700111389,401688000,0.0,0.0,AAPL
2004-09-23 00:00:00-04:00,0.556603914156404,0.5635161343665454,0.5549503442354434,0.5600600242614746,397404000,0.0,0.0,AAPL
2004-09-24 00:00:00-04:00,0.5627646209406421,0.571029159489965,0.5582566406644953,0.5603604316711426,369488000,0.0,0.0,AAPL
2004-09-27 00:00:00-04:00,0.555250703171124,0.5707287625738153,0.5534482132730894,0.5639671683311462,397516000,0.0,0.0,AAPL
2004-09-28 00:00:00-04:00,0.5629152234411163,0.5753873434946531,0.5627645979699987,0.5716308355331421,353186400,0.0,0.0,AAPL
2004-09-29 00:00:00-04:00,0.5699774945016426,0.5839534171158618,0.5683247266394096,0.5812479257583618,273509600,0.0,0.0,AAPL
2004-09-30 00:00:00-04:00,0.5860570010977434,0.5901139576576433,0.577791609808107,0.5822995901107788,425012000,0.0,0.0,AAPL
2004-10-01 00:00:00-04:00,0.5878594343002044,0.5889113045393427,0.57974552265534,0.5810978412628174,465404800,0.0,0.0,AAPL
2004-10-04 00:00:00-04:00,0.5887615280019102,0.5887615280019102,0.5822994805244757,0.5829011797904968,574084000,0.0,0.0,AAPL
2004-10-05 00:00:00-04:00,0.5794442945890236,0.5961248490238736,0.5770401054395482,0.5916168689727783,406162400,0.0,0.0,AAPL
2004-10-06 00:00:00-04:00,0.593570011165294,0.6125041285385677,0.593118937307021,0.610700786113739,446303200,0.0,0.0,AAPL
2004-10-07 00:00:00-04:00,0.6091985009014123,0.6150588482782434,0.5929690248023652,0.5953732132911682,426148800,0.0,0.0,AAPL
2004-10-08 00:00:00-04:00,0.5944720880866896,0.5976277491268565,0.583651833280019,0.5869581699371338,359228800,0.0,0.0,AAPL
2004-10-11 00:00:00-04:00,0.5830512684250421,0.5869584030854593,0.5740352050908618,0.579895555973053,323870400,0.0,0.0,AAPL
2004-10-12 00:00:00-04:00,0.5785432500036395,0.5797457964197347,0.5657698747014828,0.5753875374794006,460191200,0.0,0.0,AAPL
2004-10-13 00:00:00-04:00,0.5841030421700506,0.5974772618078374,0.5821498764308688,0.5973266363143921,1163008000,0.0,0.0,AAPL
2004-10-14 00:00:00-04:00,0.6490202558678393,0.6874893467966351,0.6394025442501472,0.6759185194969177,2768427200,0.0,0.0,AAPL
2004-10-15 00:00:00-04:00,0.6744161710585016,0.6853853456878439,0.6640470404917446,0.6837326288223267,1031128000,0.0,0.0,AAPL
2004-10-18 00:00:00-04:00,0.6717108465878942,0.7175440788269043,0.6717108465878942,0.7175440788269043,1200752000,0.0,0.0,AAPL
2004-10-19 00:00:00-04:00,0.7228034785002799,0.7265600365920851,0.7109313525032219,0.7125849723815918,801992800,0.0,0.0,AAPL
2004-10-20 00:00:00-04:00,0.7089782694029605,0.7152896930094692,0.7010141787344565,0.7133365273475647,605108000,0.0,0.0,AAPL
2004-10-21 00:00:00-04:00,0.7134863248528356,0.7232538087257641,0.7116829319242243,0.7203985452651978,724505600,0.0,0.0,AAPL
2004-10-22 00:00:00-04:00,0.7143882596569425,0.7163414249410407,0.7065739432957324,0.7124342918395996,483067200,0.0,0.0,AAPL
2004-10-25 00:00:00-04:00,0.7092788320010234,0.7188965442878794,0.7073256660247621,0.7145383358001709,392644000,0.0,0.0,AAPL
2004-10-26 00:00:00-04:00,0.7130353826802961,0.7220522486730315,0.7058227626413716,0.7208497524261475,594361600,0.0,0.0,AAPL
2004-10-27 00:00:00-04:00,0.7289642167267002,0.7606717555388421,0.7238553900763821,0.7558624744415283,1193494400,0.0,0.0,AAPL
2004-10-28 00:00:00-04:00,0.7510540403441938,0.7847147443121631,0.7438414228694891,0.7842636704444885,864264800,0.0,0.0,AAPL
2004-10-29 00:00:00-04:00,0.7790043922407252,0.7994414587902883,0.7784035454635736,0.7874195575714111,810219200,0.0,0.0,AAPL
2004-11-01 00:00:00-05:00,0.7889227042169302,0.8003429590505922,0.7820104816711331,0.7881712317466736,602050400,0.0,0.0,AAPL
2004-11-02 00:00:00-05:00,0.7874196599955711,0.8126651592714547,0.7874196599955711,0.8039495944976807,729988000,0.0,0.0,AAPL
2004-11-03 00:00:00-05:00,0.8170231141021105,0.8431698488511009,0.811312538105327,0.8311488032341003,1204173600,0.0,0.0,AAPL
2004-11-04 00:00:00-05:00,0.8269412524172182,0.834754716678751,0.8170231445622311,0.8182247877120972,928625600,0.0,0.0,AAPL
2004-11-05 00:00:00-05:00,0.8243862239940294,0.8264900144782321,0.7820099659634009,0.8222824335098267,1205047200,0.0,0.0,AAPL
2004-11-08 00:00:00-05:00,0.8155201178224567,0.8332525920858885,0.8093593708310267,0.8171728849411011,526920800,0.0,0.0,AAPL
2004-11-09 00:00:00-05:00,0.8149194893857697,0.8197279186443499,0.802146066219353,0.8122148513793945,475764800,0.0,0.0,AAPL
2004-11-10 00:00:00-05:00,0.8107118683942401,0.8323506781403178,0.8101110717897606,0.8227338194847107,508676000,0.0,0.0,AAPL
2004-11-11 00:00:00-05:00,0.8257389170400724,0.8329515866455864,0.8149195615233906,0.830998420715332,407299200,0.0,0.0,AAPL
2004-11-12 00:00:00-05:00,0.8266402036086651,0.8368587122101767,0.8240861908979994,0.8340034484863281,395701600,0.0,0.0,AAPL
2004-11-15 00:00:00-05:00,0.8294952512852873,0.833402384620446,0.8165720576741013,0.8300969004631042,376045600,0.0,0.0,AAPL
2004-11-16 00:00:00-05:00,0.8288944441154938,0.8294952907886325,0.8186758875304833,0.8255881071090698,295103200,0.0,0.0,AAPL
2004-11-17 00:00:00-05:00,0.8293456796280734,0.8332528643053696,0.8147689119092596,0.8249874711036682,397751200,0.0,0.0,AAPL
2004-11-18 00:00:00-05:00,0.8159712481020049,0.8332526497022917,0.8158206226278014,0.8323505520820618,459149600,0.0,0.0,AAPL
2004-11-19 00:00:00-05:00,0.8338536656866045,0.8551920280731551,0.8189764502861464,0.8290452361106873,765279200,0.0,0.0,AAPL
2004-11-22 00:00:00-05:00,0.9286743165934872,0.9617340859927155,0.8700693010784909,0.921912670135498,2568210400,0.0,0.0,AAPL
2004-11-23 00:00:00-05:00,0.9361881097605251,0.9384425268683981,0.917404610979216,0.9207101464271545,911450400,0.0,0.0,AAPL
2004-11-24 00:00:00-05:00,0.9270209182686495,0.9797664023760148,0.924917178092504,0.9624849557876587,1390788000,0.0,0.0,AAPL
2004-11-26 00:00:00-05:00,0.9820204619583411,0.9881820128662538,0.9668436514976321,0.9699993133544922,550144000,0.0,0.0,AAPL
2004-11-29 00:00:00-05:00,1.036117994836142,1.0454344028728408,1.0129762459316316,1.028454303741455,1712916800,0.0,0.0,AAPL
2004-11-30 00:00:00-05:00,1.0337138740105425,1.0337138740105425,1.0075663328170776,1.0075663328170776,1028518400,0.0,0.0,AAPL
2004-12-01 00:00:00-05:00,1.0186870098114014,1.0210911994011347,0.9958457039587117,1.0186870098114014,800553600,0.0,0.0,AAPL
2004-12-02 00:00:00-05:00,0.9937420574846834,1.0053129870701765,0.9716523198760905,0.9799168109893799,987442400,0.0,0.0,AAPL
2004-12-03 00:00:00-05:00,0.9696977153911907,0.9767606091571779,0.9279231555200325,0.9418981671333313,1238848800,0.0,0.0,AAPL
2004-12-06 00:00:00-05:00,0.9654903769696349,0.9953945759726606,0.9459554106684314,0.9884823560714722,1247920800,0.0,0.0,AAPL
2004-12-07 00:00:00-05:00,0.9907357529475569,1.0027577013871647,0.9400950005289157,0.9450540542602539,1056899200,0.0,0.0,AAPL
2004-12-08 00:00:00-05:00,0.9479091187474115,0.9681955516661909,0.9324311635023792,0.950914204120636,691902400,0.0,0.0,AAPL
2004-12-09 00:00:00-05:00,0.9438514969825852,0.9677447192227088,0.9327316958017415,0.9615839719772339,741501600,0.0,0.0,AAPL
2004-12-10 00:00:00-05:00,0.9772117194213524,0.9925391010957139,0.9722526659120234,0.9790151119232178,775773600,0.0,0.0,AAPL
2004-12-13 00:00:00-05:00,0.9860782561543501,0.9902858390972965,0.9707500665037213,0.975408673286438,395040800,0.0,0.0,AAPL
2004-12-14 00:00:00-05:00,0.9827717944828598,0.9899852650896185,0.9770611678712595,0.9811189770698547,415721600,0.0,0.0,AAPL
2004-12-15 00:00:00-05:00,0.9803677982371392,0.9836741362690682,0.9716522835609052,0.9806682467460632,398361600,0.0,0.0,AAPL
2004-12-16 00:00:00-05:00,0.9940420971308134,1.0143285333739684,0.9925391529313368,1.0008045434951782,1126115200,0.0,0.0,AAPL
2004-12-17 00:00:00-05:00,1.004410409995048,1.00741629834659,0.975258589704652,0.9766109585762024,783496000,0.0,0.0,AAPL
2004-12-20 00:00:00-05:00,0.9838236904351298,0.9917878312772114,0.9280731997904317,0.9424993395805359,1168126400,0.0,0.0,AAPL
2004-12-21 00:00:00-05:00,0.9551220131076422,0.9582776745161108,0.9256689392230456,0.9570751786231995,1064414400,0.0,0.0,AAPL
2004-12-22 00:00:00-05:00,0.9566250450132295,0.9671440510935232,0.9527179110910178,0.9579774141311646,565829600,0.0,0.0,AAPL
2004-12-23 00:00:00-05:00,0.9579773648748726,0.965490381353016,0.9557229483164049,0.9618844985961914,245929600,0.0,0.0,AAPL
2004-12-27 00:00:00-05:00,0.973755923399708,0.9790154269824907,0.9449036404179364,0.9491112232208252,559490400,0.0,0.0,AAPL
2004-12-28 00:00:00-05:00,0.9512146605690761,0.9654901203298366,0.9324311714435117,0.9644381999969482,611755200,0.0,0.0,AAPL
2004-12-29 00:00:00-05:00,0.9588792659457507,0.9764610787716785,0.9552733807216703,0.968346357345581,449562400,0.0,0.0,AAPL
2004-12-30 00:00:00-05:00,0.9739053708318909,0.9772117074141153,0.9650399868967745,0.9737555980682373,345340800,0.0,0.0,AAPL
2004-12-31 00:00:00-05:00,0.9751079312655188,0.9767606480713376,0.9621847391688397,0.9677445888519287,278588800,0.0,0.0,AAPL
2005-01-03 00:00:00-05:00,0.9734553630683529,0.9784144176037527,0.9406959495254443,0.951065182685852,691992000,0.0,0.0,AAPL
2005-01-04 00:00:00-05:00,0.9585779413656808,0.9838234284848779,0.9462556461682324,0.9608323574066162,1096810400,0.0,0.0,AAPL
2005-01-05 00:00:00-05:00,0.9686452846035487,0.9805174524308697,0.9624845416799489,0.9692469835281372,680433600,0.0,0.0,AAPL
2005-01-06 00:00:00-05:00,0.9718019038083157,0.9754085894661881,0.9516660385034692,0.9699993133544922,705555200,0.0,0.0,AAPL
2005-01-07 00:00:00-05:00,0.9767611811390252,1.0463369350772607,0.9730046215029945,1.0406264066696167,2227450400,0.0,0.0,AAPL
2005-01-10 00:00:00-05:00,1.0493416788003802,1.0624155493607181,1.0200391789870298,1.036268711090088,1725309600,0.0,0.0,AAPL
2005-01-11 00:00:00-05:00,1.0255992467452497,1.039123239748456,0.9638377760241845,0.9701490998268127,2611627200,0.0,0.0,AAPL
2005-01-12 00:00:00-05:00,0.9835233548367975,0.9902857019964239,0.9512149647519748,0.9836739301681519,1919702400,0.0,0.0,AAPL
2005-01-13 00:00:00-05:00,1.1076469982662644,1.1183165788251286,1.0478396048621614,1.0488914251327515,3164716800,0.0,0.0,AAPL
2005-01-14 00:00:00-05:00,1.0556528334621054,1.0777426592710235,1.0397245563791673,1.054901361465454,1770742400,0.0,0.0,AAPL
2005-01-18 00:00:00-05:00,1.049641682774514,1.0624150994942658,1.0180847797596748,1.0616636276245117,1006460000,0.0,0.0,AAPL
2005-01-19 00:00:00-05:00,1.0592600511942316,1.0738359669089732,1.0481402463144185,1.050093412399292,751895200,0.0,0.0,AAPL
2005-01-20 00:00:00-05:00,1.046637080369232,1.0709813292808714,1.0439324424809262,1.0588088035583496,914922400,0.0,0.0,AAPL
2005-01-21 00:00:00-05:00,1.0715825322844372,1.0759398886464562,1.051896883843033,1.0592601299285889,911332800,0.0,0.0,AAPL
2005-01-24 00:00:00-05:00,1.0666231593218365,1.0786450092590218,1.0601611604270382,1.063316822052002,841629600,0.0,0.0,AAPL
2005-01-25 00:00:00-05:00,1.0724833649580636,1.0945731950332263,1.0660221691620362,1.0827019214630127,969231200,0.0,0.0,AAPL
2005-01-26 00:00:00-05:00,1.091868770703731,1.0932210396197721,1.0702299601299405,1.0857080221176147,739496800,0.0,0.0,AAPL
2005-01-27 00:00:00-05:00,1.0843547603014316,1.0957758139591527,1.075188925855649,1.0915682315826416,496227200,0.0,0.0,AAPL
2005-01-28 00:00:00-05:00,1.0912680320841555,1.1117043495178223,1.0885625910093923,1.1117043495178223,801612000,0.0,0.0,AAPL
2005-01-31 00:00:00-05:00,1.120721027084847,1.1704605463502515,1.119669106348666,1.155583381652832,1681097600,0.0,0.0,AAPL
2005-02-01 00:00:00-05:00,1.15783760022915,1.1686569532535813,1.150774705066908,1.1650502681732178,678395200,0.0,0.0,AAPL
2005-02-02 00:00:00-05:00,1.1713616392878714,1.200814814175356,1.1674545056323864,1.196607232093811,1020062400,0.0,0.0,AAPL
2005-02-03 00:00:00-05:00,1.1886437993264667,1.1936028565338352,1.1620459219767783,1.1692585945129395,731651200,0.0,0.0,AAPL
2005-02-04 00:00:00-05:00,1.170159628720519,1.1860879052343622,1.1650500005291056,1.1847355365753174,563556000,0.0,0.0,AAPL
2005-02-07 00:00:00-05:00,1.1860886860666044,1.1924001117914742,1.1646005461231206,1.1862393617630005,524456800,0.0,0.0,AAPL
2005-02-08 00:00:00-05:00,1.18819236581885,1.2229049517734512,1.1839846823657396,1.2156922817230225,890019200,0.0,0.0,AAPL
2005-02-09 00:00:00-05:00,1.2177957076558723,1.2320712712329978,1.1736160460101588,1.1832329034805298,1191456000,0.0,0.0,AAPL
2005-02-10 00:00:00-05:00,1.1829326504160558,1.191347815185004,1.1519774318029594,1.1775233745574951,1093019200,0.0,0.0,AAPL
2005-02-11 00:00:00-05:00,1.2000636161473204,1.2286154522790764,1.1862391733570266,1.2203508615493774,1201054400,0.0,0.0,AAPL
2005-02-14 00:00:00-05:00,1.2431913428011436,1.2741473681777318,1.2329735862664921,1.2717431783676147,1271463200,0.0,0.0,AAPL
2005-02-15 00:00:00-05:00,1.3022481523542253,1.3386134535592498,1.2923300419846073,1.3285455703735352,2312217600,0.0,0.0,AAPL
2005-02-16 00:00:00-05:00,1.3246380548453016,1.3554433950370663,1.3126161063412225,1.3543915748596191,1639243200,0.0,0.0,AAPL
